15:16:42,courseregistrationplatform-grafana-1,0.05%,61.43MiB / 15.62GiB
15:16:42,courseregistrationplatform-prometheus-1,0.11%,57.79MiB / 15.62GiB
15:16:42,sugang-control-plane,15.57%,761MiB / 15.62GiB
15:16:42,sugang-worker,3.11%,987MiB / 15.62GiB
15:16:42,sugang-worker2,6.03%,1.272GiB / 15.62GiB
15:16:42,biostream_api,7.84%,217.5MiB / 15.62GiB
15:16:42,biostream_mcp,0.00%,0B / 0B
15:16:42,biostream_qdrant,0.12%,165.2MiB / 15.62GiB
15:16:42,biostream_db,0.00%,35.74MiB / 15.62GiB
15:16:50,courseregistrationplatform-k6-run-fcf3ac954823,126.35%,3.37GiB / 15.62GiB
15:16:50,courseregistrationplatform-backend_2-1,98.71%,229.9MiB / 15.62GiB
15:16:50,courseregistrationplatform-backend_1-1,54.94%,203.2MiB / 15.62GiB
15:16:50,courseregistrationplatform-frontend-1,0.00%,46.81MiB / 15.62GiB
15:16:50,courseregistrationplatform-worker_1-1,0.64%,34.61MiB / 15.62GiB
15:16:50,courseregistrationplatform-worker_2-1,0.63%,34.37MiB / 15.62GiB
15:16:50,courseregistrationplatform-nginx-1,22.00%,157.4MiB / 15.62GiB
15:16:50,courseregistrationplatform-ai-server-1,0.23%,119.5MiB / 15.62GiB
15:16:50,courseregistrationplatform-db-1,1.96%,438.7MiB / 15.62GiB
15:16:50,courseregistrationplatform-rabbitmq-1,0.96%,163.6MiB / 15.62GiB
15:16:50,courseregistrationplatform-redis-1,12.21%,10.04MiB / 15.62GiB
15:16:50,courseregistrationplatform-grafana-1,0.05%,61.43MiB / 15.62GiB
15:16:50,courseregistrationplatform-prometheus-1,0.97%,57.56MiB / 15.62GiB
15:16:50,sugang-control-plane,19.06%,762.8MiB / 15.62GiB
15:16:50,sugang-worker,8.84%,987.3MiB / 15.62GiB
15:16:50,sugang-worker2,3.16%,1.273GiB / 15.62GiB
15:16:50,biostream_api,8.70%,217MiB / 15.62GiB
15:16:50,biostream_mcp,0.00%,0B / 0B
15:16:50,biostream_qdrant,0.14%,165.2MiB / 15.62GiB
15:16:50,biostream_db,0.00%,35.74MiB / 15.62GiB
15:16:58,courseregistrationplatform-k6-run-fcf3ac954823,145.40%,3.37GiB / 15.62GiB
15:16:58,courseregistrationplatform-backend_2-1,101.17%,232.3MiB / 15.62GiB
15:16:58,courseregistrationplatform-backend_1-1,98.90%,168MiB / 15.62GiB
15:16:58,courseregistrationplatform-frontend-1,0.00%,46.81MiB / 15.62GiB
15:16:58,courseregistrationplatform-worker_1-1,0.37%,34.75MiB / 15.62GiB
15:16:58,courseregistrationplatform-worker_2-1,0.44%,34.54MiB / 15.62GiB
15:16:58,courseregistrationplatform-nginx-1,33.17%,158.1MiB / 15.62GiB
15:16:58,courseregistrationplatform-ai-server-1,0.23%,119.5MiB / 15.62GiB
15:16:58,courseregistrationplatform-db-1,2.06%,438.7MiB / 15.62GiB
15:16:58,courseregistrationplatform-rabbitmq-1,0.64%,163.5MiB / 15.62GiB
15:16:58,courseregistrationplatform-redis-1,13.12%,10.28MiB / 15.62GiB
15:16:58,courseregistrationplatform-grafana-1,0.06%,61.43MiB / 15.62GiB
15:16:58,courseregistrationplatform-prometheus-1,0.11%,57.56MiB / 15.62GiB
15:16:58,sugang-control-plane,12.41%,762.4MiB / 15.62GiB
15:16:58,sugang-worker,4.14%,986.5MiB / 15.62GiB
15:16:58,sugang-worker2,3.27%,1.273GiB / 15.62GiB
15:16:58,biostream_api,8.62%,217.3MiB / 15.62GiB
15:16:58,biostream_mcp,0.00%,0B / 0B
15:16:58,biostream_qdrant,0.14%,165.2MiB / 15.62GiB
15:16:58,biostream_db,0.00%,35.74MiB / 15.62GiB
15:17:05,courseregistrationplatform-k6-run-fcf3ac954823,159.92%,3.37GiB / 15.62GiB
15:17:05,courseregistrationplatform-backend_2-1,101.21%,244.2MiB / 15.62GiB
15:17:05,courseregistrationplatform-backend_1-1,100.44%,163.7MiB / 15.62GiB
15:17:05,courseregistrationplatform-frontend-1,0.00%,46.81MiB / 15.62GiB
15:17:05,courseregistrationplatform-worker_1-1,0.21%,34.62MiB / 15.62GiB
15:17:05,courseregistrationplatform-worker_2-1,0.40%,34.45MiB / 15.62GiB
15:17:05,courseregistrationplatform-nginx-1,30.65%,156.7MiB / 15.62GiB
15:17:05,courseregistrationplatform-ai-server-1,0.19%,119.5MiB / 15.62GiB
15:17:05,courseregistrationplatform-db-1,1.64%,438.7MiB / 15.62GiB
15:17:05,courseregistrationplatform-rabbitmq-1,0.68%,164.1MiB / 15.62GiB
15:17:05,courseregistrationplatform-redis-1,11.71%,10.27MiB / 15.62GiB
15:17:05,courseregistrationplatform-grafana-1,0.08%,61.43MiB / 15.62GiB
15:17:05,courseregistrationplatform-prometheus-1,0.68%,57.8MiB / 15.62GiB
15:17:05,sugang-control-plane,13.96%,760.7MiB / 15.62GiB
15:17:05,sugang-worker,3.04%,986.1MiB / 15.62GiB
15:17:05,sugang-worker2,3.10%,1.272GiB / 15.62GiB
15:17:05,biostream_api,8.48%,217.5MiB / 15.62GiB
15:17:05,biostream_mcp,0.00%,0B / 0B
15:17:05,biostream_qdrant,0.22%,165.2MiB / 15.62GiB
15:17:05,biostream_db,0.00%,35.74MiB / 15.62GiB
15:17:12,courseregistrationplatform-k6-run-fcf3ac954823,159.50%,3.4GiB / 15.62GiB
15:17:12,courseregistrationplatform-backend_2-1,101.24%,243.9MiB / 15.62GiB
15:17:12,courseregistrationplatform-backend_1-1,99.86%,163.5MiB / 15.62GiB
15:17:12,courseregistrationplatform-frontend-1,0.00%,46.81MiB / 15.62GiB
15:17:12,courseregistrationplatform-worker_1-1,0.45%,34.81MiB / 15.62GiB
15:17:12,courseregistrationplatform-worker_2-1,0.44%,34.32MiB / 15.62GiB
15:17:12,courseregistrationplatform-nginx-1,29.46%,156.8MiB / 15.62GiB
15:17:12,courseregistrationplatform-ai-server-1,0.18%,119.5MiB / 15.62GiB
15:17:12,courseregistrationplatform-db-1,2.23%,438.7MiB / 15.62GiB
15:17:12,courseregistrationplatform-rabbitmq-1,0.72%,163.8MiB / 15.62GiB
15:17:12,courseregistrationplatform-redis-1,12.22%,9.785MiB / 15.62GiB
15:17:12,courseregistrationplatform-grafana-1,0.04%,61.43MiB / 15.62GiB
15:17:12,courseregistrationplatform-prometheus-1,0.12%,57.56MiB / 15.62GiB
15:17:12,sugang-control-plane,13.89%,762.4MiB / 15.62GiB
15:17:12,sugang-worker,3.47%,986.6MiB / 15.62GiB
15:17:12,sugang-worker2,3.51%,1.272GiB / 15.62GiB
15:17:12,biostream_api,8.86%,217.8MiB / 15.62GiB
15:17:12,biostream_mcp,0.00%,0B / 0B
15:17:12,biostream_qdrant,0.11%,165.2MiB / 15.62GiB
15:17:12,biostream_db,0.00%,35.74MiB / 15.62GiB
15:17:19,courseregistrationplatform-k6-run-fcf3ac954823,194.36%,3.4GiB / 15.62GiB
15:17:19,courseregistrationplatform-backend_2-1,101.69%,247.6MiB / 15.62GiB
15:17:19,courseregistrationplatform-backend_1-1,97.44%,162.4MiB / 15.62GiB
15:17:19,courseregistrationplatform-frontend-1,0.02%,46.76MiB / 15.62GiB
15:17:19,courseregistrationplatform-worker_1-1,0.30%,34.62MiB / 15.62GiB
15:17:19,courseregistrationplatform-worker_2-1,0.34%,34.27MiB / 15.62GiB
15:17:19,courseregistrationplatform-nginx-1,21.35%,156.3MiB / 15.62GiB
15:17:19,courseregistrationplatform-ai-server-1,0.17%,119.6MiB / 15.62GiB
15:17:19,courseregistrationplatform-db-1,1.60%,438.8MiB / 15.62GiB
15:17:19,courseregistrationplatform-rabbitmq-1,0.63%,163.6MiB / 15.62GiB
15:17:19,courseregistrationplatform-redis-1,12.83%,9.789MiB / 15.62GiB
15:17:19,courseregistrationplatform-grafana-1,0.08%,61.41MiB / 15.62GiB
15:17:19,courseregistrationplatform-prometheus-1,0.16%,57.55MiB / 15.62GiB
15:17:19,sugang-control-plane,12.01%,761.9MiB / 15.62GiB
15:17:19,sugang-worker,2.56%,985.8MiB / 15.62GiB
15:17:19,sugang-worker2,3.27%,1.273GiB / 15.62GiB
15:17:19,biostream_api,7.86%,217MiB / 15.62GiB
15:17:19,biostream_mcp,0.00%,0B / 0B
15:17:19,biostream_qdrant,0.14%,165.2MiB / 15.62GiB
15:17:19,biostream_db,3.67%,35.74MiB / 15.62GiB
15:17:26,courseregistrationplatform-k6-run-fcf3ac954823,164.42%,3.4GiB / 15.62GiB
15:17:26,courseregistrationplatform-backend_2-1,101.33%,255.2MiB / 15.62GiB
15:17:26,courseregistrationplatform-backend_1-1,97.92%,162.2MiB / 15.62GiB
15:17:26,courseregistrationplatform-frontend-1,0.00%,46.76MiB / 15.62GiB
15:17:26,courseregistrationplatform-worker_1-1,0.61%,34.84MiB / 15.62GiB
15:17:26,courseregistrationplatform-worker_2-1,1.02%,34.3MiB / 15.62GiB
15:17:26,courseregistrationplatform-nginx-1,35.10%,155.6MiB / 15.62GiB
15:17:26,courseregistrationplatform-ai-server-1,0.19%,119.6MiB / 15.62GiB
15:17:26,courseregistrationplatform-db-1,2.69%,438.8MiB / 15.62GiB
15:17:26,courseregistrationplatform-rabbitmq-1,1.25%,164MiB / 15.62GiB
15:17:26,courseregistrationplatform-redis-1,10.71%,10.05MiB / 15.62GiB
15:17:26,courseregistrationplatform-grafana-1,0.43%,61.41MiB / 15.62GiB
15:17:26,courseregistrationplatform-prometheus-1,0.68%,57.56MiB / 15.62GiB
15:17:26,sugang-control-plane,16.69%,761.7MiB / 15.62GiB
15:17:26,sugang-worker,3.35%,994.4MiB / 15.62GiB
15:17:26,sugang-worker2,3.60%,1.273GiB / 15.62GiB
15:17:26,biostream_api,6.07%,217.2MiB / 15.62GiB
15:17:26,biostream_mcp,0.00%,0B / 0B
15:17:26,biostream_qdrant,0.11%,165.2MiB / 15.62GiB
15:17:26,biostream_db,0.00%,35.74MiB / 15.62GiB
15:17:34,courseregistrationplatform-k6-run-fcf3ac954823,146.70%,3.4GiB / 15.62GiB
15:17:34,courseregistrationplatform-backend_2-1,102.87%,254.3MiB / 15.62GiB
15:17:34,courseregistrationplatform-backend_1-1,98.27%,159MiB / 15.62GiB
15:17:34,courseregistrationplatform-frontend-1,0.00%,46.76MiB / 15.62GiB
15:17:34,courseregistrationplatform-worker_1-1,0.31%,34.69MiB / 15.62GiB
15:17:34,courseregistrationplatform-worker_2-1,0.42%,34.17MiB / 15.62GiB
15:17:34,courseregistrationplatform-nginx-1,21.94%,157MiB / 15.62GiB
15:17:34,courseregistrationplatform-ai-server-1,0.26%,120.8MiB / 15.62GiB
15:17:34,courseregistrationplatform-db-1,1.41%,440.1MiB / 15.62GiB
15:17:34,courseregistrationplatform-rabbitmq-1,0.98%,163.6MiB / 15.62GiB
15:17:34,courseregistrationplatform-redis-1,13.55%,10.52MiB / 15.62GiB
15:17:34,courseregistrationplatform-grafana-1,0.09%,61.41MiB / 15.62GiB
15:17:34,courseregistrationplatform-prometheus-1,0.07%,57.55MiB / 15.62GiB
15:17:34,sugang-control-plane,13.90%,762.5MiB / 15.62GiB
15:17:34,sugang-worker,9.48%,994.3MiB / 15.62GiB
15:17:34,sugang-worker2,7.88%,1.275GiB / 15.62GiB
15:17:34,biostream_api,9.20%,217.9MiB / 15.62GiB
15:17:34,biostream_mcp,0.00%,0B / 0B
15:17:34,biostream_qdrant,2.89%,166.8MiB / 15.62GiB
15:17:34,biostream_db,0.00%,35.74MiB / 15.62GiB
15:17:41,courseregistrationplatform-k6-run-fcf3ac954823,116.78%,3.4GiB / 15.62GiB
15:17:41,courseregistrationplatform-backend_2-1,91.08%,254.2MiB / 15.62GiB
15:17:41,courseregistrationplatform-backend_1-1,84.12%,158.5MiB / 15.62GiB
15:17:41,courseregistrationplatform-frontend-1,0.00%,46.4MiB / 15.62GiB
15:17:41,courseregistrationplatform-worker_1-1,1.40%,34.51MiB / 15.62GiB
15:17:41,courseregistrationplatform-worker_2-1,1.83%,34.17MiB / 15.62GiB
15:17:41,courseregistrationplatform-nginx-1,15.77%,156.8MiB / 15.62GiB
15:17:41,courseregistrationplatform-ai-server-1,0.20%,121.6MiB / 15.62GiB
15:17:41,courseregistrationplatform-db-1,1.99%,440.3MiB / 15.62GiB
15:17:41,courseregistrationplatform-rabbitmq-1,0.93%,163.5MiB / 15.62GiB
15:17:41,courseregistrationplatform-redis-1,10.89%,9.777MiB / 15.62GiB
15:17:41,courseregistrationplatform-grafana-1,0.08%,61.39MiB / 15.62GiB
15:17:41,courseregistrationplatform-prometheus-1,0.77%,57.55MiB / 15.62GiB
15:17:41,sugang-control-plane,15.47%,764.6MiB / 15.62GiB
15:17:41,sugang-worker,6.38%,995MiB / 15.62GiB
15:17:41,sugang-worker2,9.60%,1.283GiB / 15.62GiB
15:17:41,biostream_api,7.14%,218.2MiB / 15.62GiB
15:17:41,biostream_mcp,118.07%,95.39MiB / 15.62GiB
15:17:41,biostream_qdrant,0.13%,166.6MiB / 15.62GiB
15:17:41,biostream_db,0.00%,35.72MiB / 15.62GiB
15:17:48,courseregistrationplatform-k6-run-fcf3ac954823,173.69%,3.4GiB / 15.62GiB
15:17:48,courseregistrationplatform-backend_2-1,96.77%,265.8MiB / 15.62GiB
15:17:48,courseregistrationplatform-backend_1-1,96.33%,162MiB / 15.62GiB
15:17:48,courseregistrationplatform-frontend-1,0.00%,46.71MiB / 15.62GiB
15:17:48,courseregistrationplatform-worker_1-1,0.02%,34.17MiB / 15.62GiB
15:17:48,courseregistrationplatform-worker_2-1,0.02%,35.12MiB / 15.62GiB
15:17:48,courseregistrationplatform-nginx-1,37.49%,159.9MiB / 15.62GiB
15:17:48,courseregistrationplatform-ai-server-1,0.20%,121.6MiB / 15.62GiB
15:17:48,courseregistrationplatform-db-1,0.77%,440.3MiB / 15.62GiB
15:17:48,courseregistrationplatform-rabbitmq-1,0.28%,163.6MiB / 15.62GiB
15:17:48,courseregistrationplatform-redis-1,10.16%,10.27MiB / 15.62GiB
15:17:48,courseregistrationplatform-grafana-1,0.05%,61.39MiB / 15.62GiB
15:17:48,courseregistrationplatform-prometheus-1,0.10%,57.8MiB / 15.62GiB
15:17:48,sugang-control-plane,10.65%,763.5MiB / 15.62GiB
15:17:48,sugang-worker,5.36%,1019MiB / 15.62GiB
15:17:48,sugang-worker2,4.16%,1.282GiB / 15.62GiB
15:17:48,biostream_api,8.50%,219MiB / 15.62GiB
15:17:48,biostream_mcp,0.00%,0B / 0B
15:17:48,biostream_qdrant,0.10%,166.6MiB / 15.62GiB
15:17:48,biostream_db,0.71%,35.79MiB / 15.62GiB
15:17:54,courseregistrationplatform-k6-run-fcf3ac954823,149.97%,3.4GiB / 15.62GiB
15:17:54,courseregistrationplatform-backend_2-1,105.24%,265.5MiB / 15.62GiB
15:17:54,courseregistrationplatform-backend_1-1,102.90%,172.3MiB / 15.62GiB
15:17:54,courseregistrationplatform-frontend-1,0.00%,46.71MiB / 15.62GiB
15:17:54,courseregistrationplatform-worker_1-1,1.90%,35.25MiB / 15.62GiB
15:17:54,courseregistrationplatform-worker_2-1,0.38%,34.88MiB / 15.62GiB
15:17:54,courseregistrationplatform-nginx-1,21.04%,153.7MiB / 15.62GiB
15:17:54,courseregistrationplatform-ai-server-1,0.21%,121.6MiB / 15.62GiB
15:17:54,courseregistrationplatform-db-1,3.70%,441.8MiB / 15.62GiB
15:17:54,courseregistrationplatform-rabbitmq-1,1.20%,164MiB / 15.62GiB
15:17:54,courseregistrationplatform-redis-1,13.46%,10.51MiB / 15.62GiB
15:17:54,courseregistrationplatform-grafana-1,0.08%,61.39MiB / 15.62GiB
15:17:54,courseregistrationplatform-prometheus-1,0.15%,57.58MiB / 15.62GiB
15:17:54,sugang-control-plane,15.15%,765.1MiB / 15.62GiB
15:17:54,sugang-worker,3.25%,1019MiB / 15.62GiB
15:17:54,sugang-worker2,5.98%,1.282GiB / 15.62GiB
15:17:54,biostream_api,8.68%,218.5MiB / 15.62GiB
15:17:54,biostream_mcp,0.00%,0B / 0B
15:17:54,biostream_qdrant,0.21%,166.6MiB / 15.62GiB
15:17:54,biostream_db,3.97%,35.74MiB / 15.62GiB
15:18:01,courseregistrationplatform-k6-run-fcf3ac954823,145.32%,3.399GiB / 15.62GiB
15:18:01,courseregistrationplatform-backend_2-1,102.23%,266.3MiB / 15.62GiB
15:18:01,courseregistrationplatform-backend_1-1,97.74%,162.8MiB / 15.62GiB
15:18:01,courseregistrationplatform-frontend-1,0.00%,46.67MiB / 15.62GiB
15:18:01,courseregistrationplatform-worker_1-1,0.85%,34.43MiB / 15.62GiB
15:18:01,courseregistrationplatform-worker_2-1,0.79%,35.56MiB / 15.62GiB
15:18:01,courseregistrationplatform-nginx-1,19.69%,152.7MiB / 15.62GiB
15:18:01,courseregistrationplatform-ai-server-1,0.23%,121.5MiB / 15.62GiB
15:18:01,courseregistrationplatform-db-1,2.84%,440.6MiB / 15.62GiB
15:18:01,courseregistrationplatform-rabbitmq-1,1.26%,163.7MiB / 15.62GiB
15:18:01,courseregistrationplatform-redis-1,12.76%,10.04MiB / 15.62GiB
15:18:01,courseregistrationplatform-grafana-1,0.08%,61.37MiB / 15.62GiB
15:18:01,courseregistrationplatform-prometheus-1,0.12%,57.57MiB / 15.62GiB
15:18:01,sugang-control-plane,16.55%,762.8MiB / 15.62GiB
15:18:01,sugang-worker,4.33%,1.003GiB / 15.62GiB
15:18:01,sugang-worker2,5.10%,1.281GiB / 15.62GiB
15:18:01,biostream_api,6.45%,218.9MiB / 15.62GiB
15:18:01,biostream_mcp,0.00%,0B / 0B
15:18:01,biostream_qdrant,0.13%,166.1MiB / 15.62GiB
15:18:01,biostream_db,0.00%,35.72MiB / 15.62GiB
15:18:08,courseregistrationplatform-k6-run-fcf3ac954823,161.04%,3.4GiB / 15.62GiB
15:18:08,courseregistrationplatform-backend_2-1,97.94%,266.7MiB / 15.62GiB
15:18:08,courseregistrationplatform-backend_1-1,94.33%,159.5MiB / 15.62GiB
15:18:08,courseregistrationplatform-frontend-1,0.00%,46.67MiB / 15.62GiB
15:18:08,courseregistrationplatform-worker_1-1,0.82%,34.71MiB / 15.62GiB
15:18:08,courseregistrationplatform-worker_2-1,0.66%,35.02MiB / 15.62GiB
15:18:08,courseregistrationplatform-nginx-1,30.52%,151.3MiB / 15.62GiB
15:18:08,courseregistrationplatform-ai-server-1,0.18%,121.5MiB / 15.62GiB
15:18:08,courseregistrationplatform-db-1,3.26%,440.2MiB / 15.62GiB
15:18:08,courseregistrationplatform-rabbitmq-1,1.33%,163.6MiB / 15.62GiB
15:18:08,courseregistrationplatform-redis-1,10.83%,10.28MiB / 15.62GiB
15:18:08,courseregistrationplatform-grafana-1,0.14%,61.37MiB / 15.62GiB
15:18:08,courseregistrationplatform-prometheus-1,0.10%,57.57MiB / 15.62GiB
15:18:08,sugang-control-plane,10.40%,762.7MiB / 15.62GiB
15:18:08,sugang-worker,4.64%,1.003GiB / 15.62GiB
15:18:08,sugang-worker2,5.51%,1.281GiB / 15.62GiB
15:18:08,biostream_api,6.22%,218.4MiB / 15.62GiB
15:18:08,biostream_mcp,0.00%,0B / 0B
15:18:08,biostream_qdrant,0.11%,166.1MiB / 15.62GiB
15:18:08,biostream_db,0.00%,35.74MiB / 15.62GiB
15:18:15,courseregistrationplatform-k6-run-fcf3ac954823,158.35%,3.399GiB / 15.62GiB
15:18:15,courseregistrationplatform-backend_2-1,100.12%,262.8MiB / 15.62GiB
15:18:15,courseregistrationplatform-backend_1-1,99.79%,161.3MiB / 15.62GiB
15:18:15,courseregistrationplatform-frontend-1,0.00%,46.67MiB / 15.62GiB
15:18:15,courseregistrationplatform-worker_1-1,0.46%,34.88MiB / 15.62GiB
15:18:15,courseregistrationplatform-worker_2-1,0.59%,34.89MiB / 15.62GiB
15:18:15,courseregistrationplatform-nginx-1,28.82%,150.2MiB / 15.62GiB
15:18:15,courseregistrationplatform-ai-server-1,0.21%,121.5MiB / 15.62GiB
15:18:15,courseregistrationplatform-db-1,6.42%,440.2MiB / 15.62GiB
15:18:15,courseregistrationplatform-rabbitmq-1,1.03%,163.9MiB / 15.62GiB
15:18:15,courseregistrationplatform-redis-1,12.01%,10.03MiB / 15.62GiB
15:18:15,courseregistrationplatform-grafana-1,0.07%,61.37MiB / 15.62GiB
15:18:15,courseregistrationplatform-prometheus-1,0.15%,57.58MiB / 15.62GiB
15:18:15,sugang-control-plane,9.97%,763.7MiB / 15.62GiB
15:18:15,sugang-worker,3.24%,1.003GiB / 15.62GiB
15:18:15,sugang-worker2,3.51%,1.282GiB / 15.62GiB
15:18:15,biostream_api,8.96%,219.7MiB / 15.62GiB
15:18:15,biostream_mcp,0.00%,0B / 0B
15:18:15,biostream_qdrant,0.34%,166.1MiB / 15.62GiB
15:18:15,biostream_db,3.65%,35.75MiB / 15.62GiB
15:18:23,courseregistrationplatform-k6-run-fcf3ac954823,141.95%,3.399GiB / 15.62GiB
15:18:23,courseregistrationplatform-backend_2-1,92.17%,247.4MiB / 15.62GiB
15:18:23,courseregistrationplatform-backend_1-1,103.61%,178.8MiB / 15.62GiB
15:18:23,courseregistrationplatform-frontend-1,0.00%,46.67MiB / 15.62GiB
15:18:23,courseregistrationplatform-worker_1-1,0.21%,36.24MiB / 15.62GiB
15:18:23,courseregistrationplatform-worker_2-1,0.34%,36.2MiB / 15.62GiB
15:18:23,courseregistrationplatform-nginx-1,21.74%,148.1MiB / 15.62GiB
15:18:23,courseregistrationplatform-ai-server-1,0.18%,121.5MiB / 15.62GiB
15:18:23,courseregistrationplatform-db-1,2.15%,440.2MiB / 15.62GiB
15:18:23,courseregistrationplatform-rabbitmq-1,1.25%,163.8MiB / 15.62GiB
15:18:23,courseregistrationplatform-redis-1,12.46%,10.27MiB / 15.62GiB
15:18:23,courseregistrationplatform-grafana-1,0.07%,61.37MiB / 15.62GiB
15:18:23,courseregistrationplatform-prometheus-1,0.11%,57.58MiB / 15.62GiB
15:18:23,sugang-control-plane,15.71%,764.5MiB / 15.62GiB
15:18:23,sugang-worker,2.34%,1.003GiB / 15.62GiB
15:18:23,sugang-worker2,4.57%,1.291GiB / 15.62GiB
15:18:23,biostream_api,8.68%,219.2MiB / 15.62GiB
15:18:23,biostream_mcp,0.00%,0B / 0B
15:18:23,biostream_qdrant,0.11%,166.1MiB / 15.62GiB
15:18:23,biostream_db,0.00%,35.74MiB / 15.62GiB
15:18:30,courseregistrationplatform-k6-run-fcf3ac954823,290.57%,3.398GiB / 15.62GiB
15:18:30,courseregistrationplatform-backend_2-1,91.07%,187.6MiB / 15.62GiB
15:18:30,courseregistrationplatform-backend_1-1,98.64%,183.7MiB / 15.62GiB
15:18:30,courseregistrationplatform-frontend-1,0.00%,46.67MiB / 15.62GiB
15:18:30,courseregistrationplatform-worker_1-1,0.32%,35.27MiB / 15.62GiB
15:18:30,courseregistrationplatform-worker_2-1,0.44%,35.2MiB / 15.62GiB
15:18:30,courseregistrationplatform-nginx-1,16.25%,146.7MiB / 15.62GiB
15:18:30,courseregistrationplatform-ai-server-1,0.21%,121.5MiB / 15.62GiB
15:18:30,courseregistrationplatform-db-1,2.60%,440.2MiB / 15.62GiB
15:18:30,courseregistrationplatform-rabbitmq-1,0.77%,164.2MiB / 15.62GiB
15:18:30,courseregistrationplatform-redis-1,11.52%,10.52MiB / 15.62GiB
15:18:30,courseregistrationplatform-grafana-1,0.04%,61.37MiB / 15.62GiB
15:18:30,courseregistrationplatform-prometheus-1,0.02%,57.58MiB / 15.62GiB
15:18:30,sugang-control-plane,12.41%,763.5MiB / 15.62GiB
15:18:30,sugang-worker,6.86%,1.003GiB / 15.62GiB
15:18:30,sugang-worker2,7.00%,1.291GiB / 15.62GiB
15:18:30,biostream_api,5.46%,218.9MiB / 15.62GiB
15:18:30,biostream_mcp,0.00%,0B / 0B
15:18:30,biostream_qdrant,0.30%,166.3MiB / 15.62GiB
15:18:30,biostream_db,4.02%,35.74MiB / 15.62GiB
15:18:38,courseregistrationplatform-k6-run-fcf3ac954823,148.76%,3.381GiB / 15.62GiB
15:18:38,courseregistrationplatform-backend_2-1,98.44%,164.4MiB / 15.62GiB
15:18:38,courseregistrationplatform-backend_1-1,96.83%,209.4MiB / 15.62GiB
15:18:38,courseregistrationplatform-frontend-1,0.00%,46.67MiB / 15.62GiB
15:18:38,courseregistrationplatform-worker_1-1,1.70%,35.05MiB / 15.62GiB
15:18:38,courseregistrationplatform-worker_2-1,2.10%,34.64MiB / 15.62GiB
15:18:38,courseregistrationplatform-nginx-1,25.95%,140.4MiB / 15.62GiB
15:18:38,courseregistrationplatform-ai-server-1,0.20%,121.5MiB / 15.62GiB
15:18:38,courseregistrationplatform-db-1,5.71%,440.2MiB / 15.62GiB
15:18:38,courseregistrationplatform-rabbitmq-1,1.53%,164.1MiB / 15.62GiB
15:18:38,courseregistrationplatform-redis-1,12.64%,9.793MiB / 15.62GiB
15:18:38,courseregistrationplatform-grafana-1,0.07%,61.37MiB / 15.62GiB
15:18:38,courseregistrationplatform-prometheus-1,0.11%,57.62MiB / 15.62GiB
15:18:38,sugang-control-plane,10.12%,763.1MiB / 15.62GiB
15:18:38,sugang-worker,5.23%,1.003GiB / 15.62GiB
15:18:38,sugang-worker2,3.14%,1.288GiB / 15.62GiB
15:18:38,biostream_api,9.09%,218.2MiB / 15.62GiB
15:18:38,biostream_mcp,0.00%,0B / 0B
15:18:38,biostream_qdrant,0.15%,166.1MiB / 15.62GiB
15:18:38,biostream_db,0.00%,35.74MiB / 15.62GiB
15:18:45,courseregistrationplatform-k6-run-fcf3ac954823,165.68%,3.385GiB / 15.62GiB
15:18:45,courseregistrationplatform-backend_2-1,103.71%,197.4MiB / 15.62GiB
15:18:45,courseregistrationplatform-backend_1-1,94.08%,224.4MiB / 15.62GiB
15:18:45,courseregistrationplatform-frontend-1,0.00%,46.62MiB / 15.62GiB
15:18:45,courseregistrationplatform-worker_1-1,0.33%,35.1MiB / 15.62GiB
15:18:45,courseregistrationplatform-worker_2-1,0.75%,34.65MiB / 15.62GiB
15:18:45,courseregistrationplatform-nginx-1,38.71%,146.8MiB / 15.62GiB
15:18:45,courseregistrationplatform-ai-server-1,0.20%,121.2MiB / 15.62GiB
15:18:45,courseregistrationplatform-db-1,1.88%,440.1MiB / 15.62GiB
15:18:45,courseregistrationplatform-rabbitmq-1,1.16%,164.3MiB / 15.62GiB
15:18:45,courseregistrationplatform-redis-1,10.23%,10.04MiB / 15.62GiB
15:18:45,courseregistrationplatform-grafana-1,0.09%,61.37MiB / 15.62GiB
15:18:45,courseregistrationplatform-prometheus-1,0.14%,57.5MiB / 15.62GiB
15:18:45,sugang-control-plane,15.17%,764MiB / 15.62GiB
15:18:45,sugang-worker,6.34%,1.002GiB / 15.62GiB
15:18:45,sugang-worker2,5.90%,1.288GiB / 15.62GiB
15:18:45,biostream_api,8.88%,219.1MiB / 15.62GiB
15:18:45,biostream_qdrant,4.43%,165.7MiB / 15.62GiB
15:18:45,biostream_db,0.00%,35.74MiB / 15.62GiB
15:18:51,courseregistrationplatform-k6-run-fcf3ac954823,145.91%,3.385GiB / 15.62GiB
15:18:51,courseregistrationplatform-backend_2-1,95.54%,213.3MiB / 15.62GiB
15:18:51,courseregistrationplatform-backend_1-1,97.25%,189.3MiB / 15.62GiB
15:18:51,courseregistrationplatform-frontend-1,0.00%,46.62MiB / 15.62GiB
15:18:51,courseregistrationplatform-worker_1-1,2.87%,34.41MiB / 15.62GiB
15:18:51,courseregistrationplatform-worker_2-1,3.68%,35.64MiB / 15.62GiB
15:18:51,courseregistrationplatform-nginx-1,22.83%,138.3MiB / 15.62GiB
15:18:51,courseregistrationplatform-ai-server-1,0.20%,121.5MiB / 15.62GiB
