14:02:01,biostream_db,1.95%,39.37MiB / 9.714GiB
14:02:06,courseregistrationplatform-k6-run-ec8147916cd5,13.93%,747.5MiB / 9.714GiB
14:02:06,courseregistrationplatform-backend_2-1,20.49%,85.89MiB / 9.714GiB
14:02:06,courseregistrationplatform-backend_1-1,18.88%,102.3MiB / 9.714GiB
14:02:06,courseregistrationplatform-frontend-1,0.00%,22.23MiB / 9.714GiB
14:02:06,courseregistrationplatform-worker_1-1,0.96%,30.44MiB / 9.714GiB
14:02:06,courseregistrationplatform-worker_2-1,1.21%,30.23MiB / 9.714GiB
14:02:06,courseregistrationplatform-nginx-1,4.17%,27.88MiB / 9.714GiB
14:02:06,courseregistrationplatform-ai-server-1,0.13%,132.2MiB / 9.714GiB
14:02:06,courseregistrationplatform-db-1,2.02%,436.6MiB / 9.714GiB
14:02:06,courseregistrationplatform-rabbitmq-1,1.05%,142.8MiB / 9.714GiB
14:02:06,courseregistrationplatform-redis-1,2.27%,9.43MiB / 9.714GiB
14:02:06,courseregistrationplatform-grafana-1,0.03%,110.9MiB / 9.714GiB
14:02:06,courseregistrationplatform-prometheus-1,0.46%,68.23MiB / 9.714GiB
14:02:06,sugang-control-plane,3.48%,856.8MiB / 9.714GiB
14:02:06,sugang-worker,8.07%,642.9MiB / 9.714GiB
14:02:06,sugang-worker2,3.49%,1.079GiB / 9.714GiB
14:02:06,biostream_api,4.96%,226MiB / 9.714GiB
14:02:06,biostream_mcp,0.00%,0B / 0B
14:02:06,biostream_qdrant,0.06%,150.9MiB / 9.714GiB
14:02:06,biostream_db,2.22%,39.37MiB / 9.714GiB
14:02:10,courseregistrationplatform-k6-run-ec8147916cd5,12.66%,747.1MiB / 9.714GiB
14:02:10,courseregistrationplatform-backend_2-1,16.50%,85.92MiB / 9.714GiB
14:02:10,courseregistrationplatform-backend_1-1,18.63%,102.2MiB / 9.714GiB
14:02:10,courseregistrationplatform-frontend-1,0.00%,22.23MiB / 9.714GiB
14:02:10,courseregistrationplatform-worker_1-1,0.55%,29.88MiB / 9.714GiB
14:02:10,courseregistrationplatform-worker_2-1,0.62%,29.86MiB / 9.714GiB
14:02:10,courseregistrationplatform-nginx-1,3.77%,27.54MiB / 9.714GiB
14:02:10,courseregistrationplatform-ai-server-1,0.15%,132.2MiB / 9.714GiB
14:02:10,courseregistrationplatform-db-1,1.57%,436.6MiB / 9.714GiB
14:02:10,courseregistrationplatform-rabbitmq-1,0.78%,142.7MiB / 9.714GiB
14:02:10,courseregistrationplatform-redis-1,2.18%,9.43MiB / 9.714GiB
14:02:10,courseregistrationplatform-grafana-1,0.04%,110.9MiB / 9.714GiB
14:02:10,courseregistrationplatform-prometheus-1,0.06%,68.23MiB / 9.714GiB
14:02:10,sugang-control-plane,4.84%,857.3MiB / 9.714GiB
14:02:10,sugang-worker,1.60%,642.7MiB / 9.714GiB
14:02:10,sugang-worker2,2.36%,1.079GiB / 9.714GiB
14:02:10,biostream_api,5.47%,226MiB / 9.714GiB
14:02:10,biostream_mcp,0.00%,0B / 0B
14:02:10,biostream_qdrant,0.01%,150.9MiB / 9.714GiB
14:02:10,biostream_db,0.00%,39.36MiB / 9.714GiB
14:02:15,courseregistrationplatform-k6-run-ec8147916cd5,12.39%,747MiB / 9.714GiB
14:02:15,courseregistrationplatform-backend_2-1,15.93%,85.84MiB / 9.714GiB
14:02:15,courseregistrationplatform-backend_1-1,14.74%,101.9MiB / 9.714GiB
14:02:15,courseregistrationplatform-frontend-1,0.00%,22.23MiB / 9.714GiB
14:02:15,courseregistrationplatform-worker_1-1,0.61%,29.55MiB / 9.714GiB
14:02:15,courseregistrationplatform-worker_2-1,0.54%,30.48MiB / 9.714GiB
14:02:15,courseregistrationplatform-nginx-1,3.56%,27.55MiB / 9.714GiB
14:02:15,courseregistrationplatform-ai-server-1,0.14%,132.2MiB / 9.714GiB
14:02:15,courseregistrationplatform-db-1,1.44%,436.6MiB / 9.714GiB
14:02:15,courseregistrationplatform-rabbitmq-1,0.78%,143MiB / 9.714GiB
14:02:15,courseregistrationplatform-redis-1,2.15%,9.43MiB / 9.714GiB
14:02:15,courseregistrationplatform-grafana-1,0.22%,110.9MiB / 9.714GiB
14:02:15,courseregistrationplatform-prometheus-1,0.07%,68.23MiB / 9.714GiB
14:02:15,sugang-control-plane,6.18%,857.4MiB / 9.714GiB
14:02:15,sugang-worker,1.66%,643MiB / 9.714GiB
14:02:15,sugang-worker2,3.18%,1.078GiB / 9.714GiB
14:02:15,biostream_api,3.66%,226MiB / 9.714GiB
14:02:15,biostream_mcp,0.00%,0B / 0B
14:02:15,biostream_qdrant,0.01%,150.9MiB / 9.714GiB
14:02:15,biostream_db,0.00%,39.36MiB / 9.714GiB
14:02:19,courseregistrationplatform-k6-run-ec8147916cd5,12.09%,746.8MiB / 9.714GiB
14:02:19,courseregistrationplatform-backend_2-1,15.61%,85.58MiB / 9.714GiB
14:02:19,courseregistrationplatform-backend_1-1,15.77%,101.9MiB / 9.714GiB
14:02:19,courseregistrationplatform-frontend-1,0.00%,22.23MiB / 9.714GiB
14:02:19,courseregistrationplatform-worker_1-1,0.81%,30.13MiB / 9.714GiB
14:02:19,courseregistrationplatform-worker_2-1,0.72%,30MiB / 9.714GiB
14:02:19,courseregistrationplatform-nginx-1,3.63%,27.48MiB / 9.714GiB
14:02:19,courseregistrationplatform-ai-server-1,0.13%,132.2MiB / 9.714GiB
14:02:19,courseregistrationplatform-db-1,1.88%,436.6MiB / 9.714GiB
14:02:19,courseregistrationplatform-rabbitmq-1,0.84%,142.7MiB / 9.714GiB
14:02:19,courseregistrationplatform-redis-1,2.10%,9.434MiB / 9.714GiB
14:02:19,courseregistrationplatform-grafana-1,0.04%,110.9MiB / 9.714GiB
14:02:19,courseregistrationplatform-prometheus-1,0.07%,68.23MiB / 9.714GiB
14:02:19,sugang-control-plane,7.15%,855.5MiB / 9.714GiB
14:02:19,sugang-worker,1.67%,643MiB / 9.714GiB
14:02:19,sugang-worker2,3.26%,1.078GiB / 9.714GiB
14:02:19,biostream_api,3.67%,226.3MiB / 9.714GiB
14:02:19,biostream_mcp,0.00%,0B / 0B
14:02:19,biostream_qdrant,0.01%,150.9MiB / 9.714GiB
14:02:19,biostream_db,0.00%,39.36MiB / 9.714GiB
14:02:23,courseregistrationplatform-k6-run-ec8147916cd5,12.42%,746.4MiB / 9.714GiB
14:02:23,courseregistrationplatform-backend_2-1,15.95%,85.85MiB / 9.714GiB
14:02:23,courseregistrationplatform-backend_1-1,15.00%,102MiB / 9.714GiB
14:02:23,courseregistrationplatform-frontend-1,0.00%,22.23MiB / 9.714GiB
14:02:23,courseregistrationplatform-worker_1-1,0.72%,30.48MiB / 9.714GiB
14:02:23,courseregistrationplatform-worker_2-1,1.79%,30.58MiB / 9.714GiB
14:02:23,courseregistrationplatform-nginx-1,3.60%,27.52MiB / 9.714GiB
14:02:23,courseregistrationplatform-ai-server-1,0.15%,132.2MiB / 9.714GiB
14:02:23,courseregistrationplatform-db-1,3.82%,436.9MiB / 9.714GiB
14:02:23,courseregistrationplatform-rabbitmq-1,0.87%,142.7MiB / 9.714GiB
14:02:23,courseregistrationplatform-redis-1,2.18%,9.438MiB / 9.714GiB
14:02:23,courseregistrationplatform-grafana-1,0.06%,110.9MiB / 9.714GiB
14:02:23,courseregistrationplatform-prometheus-1,0.06%,68.23MiB / 9.714GiB
14:02:23,sugang-control-plane,6.52%,856.1MiB / 9.714GiB
14:02:23,sugang-worker,2.92%,643.4MiB / 9.714GiB
14:02:23,sugang-worker2,3.43%,1.08GiB / 9.714GiB
14:02:23,biostream_api,5.21%,226MiB / 9.714GiB
14:02:23,biostream_mcp,0.00%,0B / 0B
14:02:23,biostream_qdrant,0.07%,150.9MiB / 9.714GiB
14:02:23,biostream_db,0.00%,39.36MiB / 9.714GiB
14:02:28,courseregistrationplatform-k6-run-ec8147916cd5,10.19%,746.4MiB / 9.714GiB
14:02:28,courseregistrationplatform-backend_2-1,13.70%,85.46MiB / 9.714GiB
14:02:28,courseregistrationplatform-backend_1-1,11.93%,102.2MiB / 9.714GiB
14:02:28,courseregistrationplatform-frontend-1,0.00%,22.23MiB / 9.714GiB
14:02:28,courseregistrationplatform-worker_1-1,0.88%,29.76MiB / 9.714GiB
14:02:28,courseregistrationplatform-worker_2-1,0.80%,30.23MiB / 9.714GiB
14:02:28,courseregistrationplatform-nginx-1,2.87%,27.52MiB / 9.714GiB
14:02:28,courseregistrationplatform-ai-server-1,0.13%,132.2MiB / 9.714GiB
14:02:28,courseregistrationplatform-db-1,1.84%,436.6MiB / 9.714GiB
14:02:28,courseregistrationplatform-rabbitmq-1,1.02%,142.7MiB / 9.714GiB
14:02:28,courseregistrationplatform-redis-1,1.72%,9.441MiB / 9.714GiB
14:02:28,courseregistrationplatform-grafana-1,0.10%,110.9MiB / 9.714GiB
14:02:28,courseregistrationplatform-prometheus-1,0.07%,68.23MiB / 9.714GiB
14:02:28,sugang-control-plane,3.91%,856.6MiB / 9.714GiB
14:02:28,sugang-worker,1.33%,643.4MiB / 9.714GiB
14:02:28,sugang-worker2,2.21%,1.08GiB / 9.714GiB
14:02:28,biostream_api,4.78%,226MiB / 9.714GiB
14:02:28,biostream_mcp,0.00%,0B / 0B
14:02:28,biostream_qdrant,0.06%,150.9MiB / 9.714GiB
14:02:28,biostream_db,0.00%,39.36MiB / 9.714GiB
14:02:32,courseregistrationplatform-k6-run-ec8147916cd5,13.52%,746.3MiB / 9.714GiB
14:02:32,courseregistrationplatform-backend_2-1,20.63%,85.31MiB / 9.714GiB
14:02:32,courseregistrationplatform-backend_1-1,17.66%,102.8MiB / 9.714GiB
14:02:32,courseregistrationplatform-frontend-1,0.00%,22.23MiB / 9.714GiB
14:02:32,courseregistrationplatform-worker_1-1,0.78%,29.95MiB / 9.714GiB
14:02:32,courseregistrationplatform-worker_2-1,1.18%,29.85MiB / 9.714GiB
14:02:32,courseregistrationplatform-nginx-1,4.09%,26.9MiB / 9.714GiB
14:02:32,courseregistrationplatform-ai-server-1,0.16%,132.2MiB / 9.714GiB
14:02:32,courseregistrationplatform-db-1,2.22%,436.6MiB / 9.714GiB
14:02:32,courseregistrationplatform-rabbitmq-1,1.31%,142.7MiB / 9.714GiB
14:02:32,courseregistrationplatform-redis-1,2.46%,9.441MiB / 9.714GiB
14:02:32,courseregistrationplatform-grafana-1,0.03%,110.9MiB / 9.714GiB
14:02:32,courseregistrationplatform-prometheus-1,0.08%,68.23MiB / 9.714GiB
14:02:32,sugang-control-plane,5.77%,857.9MiB / 9.714GiB
14:02:32,sugang-worker,3.59%,643.8MiB / 9.714GiB
14:02:32,sugang-worker2,2.29%,1.08GiB / 9.714GiB
14:02:32,biostream_api,5.12%,226MiB / 9.714GiB
14:02:32,biostream_mcp,0.00%,0B / 0B
14:02:32,biostream_qdrant,0.02%,150.9MiB / 9.714GiB
14:02:32,biostream_db,2.21%,39.49MiB / 9.714GiB
14:02:37,courseregistrationplatform-k6-run-ec8147916cd5,12.36%,745.8MiB / 9.714GiB
14:02:37,courseregistrationplatform-backend_2-1,15.36%,85.35MiB / 9.714GiB
14:02:37,courseregistrationplatform-backend_1-1,18.23%,102.6MiB / 9.714GiB
14:02:37,courseregistrationplatform-frontend-1,0.00%,22.23MiB / 9.714GiB
14:02:37,courseregistrationplatform-worker_1-1,0.92%,30.1MiB / 9.714GiB
14:02:37,courseregistrationplatform-worker_2-1,1.05%,29.81MiB / 9.714GiB
14:02:37,courseregistrationplatform-nginx-1,3.57%,26.76MiB / 9.714GiB
14:02:37,courseregistrationplatform-ai-server-1,0.15%,132.2MiB / 9.714GiB
14:02:37,courseregistrationplatform-db-1,2.05%,436.6MiB / 9.714GiB
14:02:37,courseregistrationplatform-rabbitmq-1,1.30%,143MiB / 9.714GiB
14:02:37,courseregistrationplatform-redis-1,2.12%,9.445MiB / 9.714GiB
14:02:37,courseregistrationplatform-grafana-1,0.03%,110.9MiB / 9.714GiB
14:02:37,courseregistrationplatform-prometheus-1,0.08%,68.23MiB / 9.714GiB
14:02:37,sugang-control-plane,5.36%,858.1MiB / 9.714GiB
14:02:37,sugang-worker,2.18%,643.2MiB / 9.714GiB
14:02:37,sugang-worker2,2.69%,1.081GiB / 9.714GiB
14:02:37,biostream_api,4.61%,226MiB / 9.714GiB
14:02:37,biostream_mcp,0.00%,0B / 0B
14:02:37,biostream_qdrant,0.01%,150.9MiB / 9.714GiB
14:02:37,biostream_db,0.00%,39.36MiB / 9.714GiB
14:02:41,courseregistrationplatform-k6-run-ec8147916cd5,9.77%,746.2MiB / 9.714GiB
14:02:41,courseregistrationplatform-backend_2-1,11.51%,85.09MiB / 9.714GiB
14:02:41,courseregistrationplatform-backend_1-1,14.06%,102.6MiB / 9.714GiB
14:02:41,courseregistrationplatform-frontend-1,0.00%,22.23MiB / 9.714GiB
14:02:41,courseregistrationplatform-worker_1-1,0.57%,29.88MiB / 9.714GiB
14:02:41,courseregistrationplatform-worker_2-1,0.41%,30.41MiB / 9.714GiB
14:02:41,courseregistrationplatform-nginx-1,2.53%,26.59MiB / 9.714GiB
14:02:41,courseregistrationplatform-ai-server-1,0.15%,132.2MiB / 9.714GiB
14:02:41,courseregistrationplatform-db-1,1.69%,436.6MiB / 9.714GiB
14:02:41,courseregistrationplatform-rabbitmq-1,0.78%,143MiB / 9.714GiB
14:02:41,courseregistrationplatform-redis-1,1.61%,9.449MiB / 9.714GiB
14:02:41,courseregistrationplatform-grafana-1,0.03%,110.9MiB / 9.714GiB
14:02:41,courseregistrationplatform-prometheus-1,0.43%,68.23MiB / 9.714GiB
14:02:41,sugang-control-plane,6.49%,858.8MiB / 9.714GiB
14:02:41,sugang-worker,1.82%,643.3MiB / 9.714GiB
14:02:41,sugang-worker2,4.89%,1.081GiB / 9.714GiB
14:02:41,biostream_api,3.44%,226.3MiB / 9.714GiB
14:02:41,biostream_mcp,0.00%,0B / 0B
14:02:41,biostream_qdrant,1.60%,150.9MiB / 9.714GiB
14:02:41,biostream_db,0.00%,39.36MiB / 9.714GiB
14:02:46,courseregistrationplatform-k6-run-ec8147916cd5,36.05%,738MiB / 9.714GiB
14:02:46,courseregistrationplatform-backend_2-1,11.55%,85.34MiB / 9.714GiB
14:02:46,courseregistrationplatform-backend_1-1,10.79%,102.6MiB / 9.714GiB
14:02:46,courseregistrationplatform-frontend-1,0.00%,22.23MiB / 9.714GiB
14:02:46,courseregistrationplatform-worker_1-1,0.63%,30.4MiB / 9.714GiB
14:02:46,courseregistrationplatform-worker_2-1,0.92%,30.09MiB / 9.714GiB
14:02:46,courseregistrationplatform-nginx-1,2.71%,26.54MiB / 9.714GiB
14:02:46,courseregistrationplatform-ai-server-1,0.15%,132.2MiB / 9.714GiB
14:02:46,courseregistrationplatform-db-1,2.03%,436.7MiB / 9.714GiB
14:02:46,courseregistrationplatform-rabbitmq-1,0.83%,143.1MiB / 9.714GiB
14:02:46,courseregistrationplatform-redis-1,1.64%,9.695MiB / 9.714GiB
14:02:46,courseregistrationplatform-grafana-1,0.04%,110.9MiB / 9.714GiB
14:02:46,courseregistrationplatform-prometheus-1,0.42%,68.23MiB / 9.714GiB
14:02:46,sugang-control-plane,5.14%,858MiB / 9.714GiB
14:02:46,sugang-worker,1.90%,651.6MiB / 9.714GiB
14:02:46,sugang-worker2,6.01%,1.08GiB / 9.714GiB
14:02:46,biostream_api,4.93%,226MiB / 9.714GiB
14:02:46,biostream_mcp,0.00%,0B / 0B
14:02:46,biostream_qdrant,0.07%,150.9MiB / 9.714GiB
14:02:46,biostream_db,0.00%,39.36MiB / 9.714GiB
14:02:50,courseregistrationplatform-k6-run-ec8147916cd5,14.86%,737.5MiB / 9.714GiB
14:02:50,courseregistrationplatform-backend_2-1,13.04%,85.32MiB / 9.714GiB
14:02:50,courseregistrationplatform-backend_1-1,13.46%,102.6MiB / 9.714GiB
14:02:50,courseregistrationplatform-frontend-1,0.00%,22.23MiB / 9.714GiB
14:02:50,courseregistrationplatform-worker_1-1,0.53%,30.14MiB / 9.714GiB
14:02:50,courseregistrationplatform-worker_2-1,0.64%,29.78MiB / 9.714GiB
14:02:50,courseregistrationplatform-nginx-1,3.56%,26.35MiB / 9.714GiB
14:02:50,courseregistrationplatform-ai-server-1,0.19%,132.2MiB / 9.714GiB
14:02:50,courseregistrationplatform-db-1,2.12%,436.7MiB / 9.714GiB
14:02:50,courseregistrationplatform-rabbitmq-1,0.71%,143.3MiB / 9.714GiB
14:02:50,courseregistrationplatform-redis-1,2.17%,9.453MiB / 9.714GiB
14:02:50,courseregistrationplatform-grafana-1,0.05%,110.9MiB / 9.714GiB
14:02:50,courseregistrationplatform-prometheus-1,0.13%,68.23MiB / 9.714GiB
14:02:50,sugang-control-plane,6.23%,856.5MiB / 9.714GiB
14:02:50,sugang-worker,2.73%,651.9MiB / 9.714GiB
14:02:50,sugang-worker2,1.89%,1.08GiB / 9.714GiB
14:02:50,biostream_api,5.55%,225.8MiB / 9.714GiB
14:02:50,biostream_mcp,0.00%,0B / 0B
14:02:50,biostream_qdrant,0.02%,150.9MiB / 9.714GiB
14:02:50,biostream_db,0.00%,39.36MiB / 9.714GiB
14:02:55,courseregistrationplatform-k6-run-ec8147916cd5,11.28%,737.9MiB / 9.714GiB
14:02:55,courseregistrationplatform-backend_2-1,12.81%,85.1MiB / 9.714GiB
14:02:55,courseregistrationplatform-backend_1-1,13.04%,61.04MiB / 9.714GiB
14:02:55,courseregistrationplatform-frontend-1,0.00%,22.23MiB / 9.714GiB
14:02:55,courseregistrationplatform-worker_1-1,1.18%,29.68MiB / 9.714GiB
14:02:55,courseregistrationplatform-worker_2-1,0.80%,30.3MiB / 9.714GiB
14:02:55,courseregistrationplatform-nginx-1,3.06%,26.21MiB / 9.714GiB
14:02:55,courseregistrationplatform-ai-server-1,0.15%,132.2MiB / 9.714GiB
14:02:55,courseregistrationplatform-db-1,2.29%,436.7MiB / 9.714GiB
14:02:55,courseregistrationplatform-rabbitmq-1,0.94%,143.3MiB / 9.714GiB
14:02:55,courseregistrationplatform-redis-1,1.99%,9.711MiB / 9.714GiB
14:02:55,courseregistrationplatform-grafana-1,0.27%,110.9MiB / 9.714GiB
14:02:55,courseregistrationplatform-prometheus-1,0.08%,68.48MiB / 9.714GiB
14:02:55,sugang-control-plane,4.87%,856.5MiB / 9.714GiB
14:02:55,sugang-worker,2.60%,652.3MiB / 9.714GiB
14:02:55,sugang-worker2,1.81%,1.08GiB / 9.714GiB
14:02:55,biostream_api,3.90%,225.8MiB / 9.714GiB
14:02:55,biostream_mcp,0.00%,0B / 0B
14:02:55,biostream_qdrant,0.01%,150.9MiB / 9.714GiB
14:02:55,biostream_db,0.00%,39.36MiB / 9.714GiB
14:02:59,courseregistrationplatform-k6-run-ec8147916cd5,10.62%,737.2MiB / 9.714GiB
14:02:59,courseregistrationplatform-backend_2-1,12.72%,85.33MiB / 9.714GiB
14:02:59,courseregistrationplatform-backend_1-1,14.37%,67.57MiB / 9.714GiB
14:02:59,courseregistrationplatform-frontend-1,0.00%,22.22MiB / 9.714GiB
14:02:59,courseregistrationplatform-worker_1-1,1.17%,30.43MiB / 9.714GiB
14:02:59,courseregistrationplatform-worker_2-1,1.24%,30.39MiB / 9.714GiB
14:02:59,courseregistrationplatform-nginx-1,2.87%,26.09MiB / 9.714GiB
14:02:59,courseregistrationplatform-ai-server-1,0.16%,132.2MiB / 9.714GiB
14:02:59,courseregistrationplatform-db-1,2.11%,436.7MiB / 9.714GiB
14:02:59,courseregistrationplatform-rabbitmq-1,1.19%,143.5MiB / 9.714GiB
14:02:59,courseregistrationplatform-redis-1,1.92%,9.469MiB / 9.714GiB
14:02:59,courseregistrationplatform-grafana-1,0.02%,110.9MiB / 9.714GiB
14:02:59,courseregistrationplatform-prometheus-1,0.07%,68.5MiB / 9.714GiB
14:02:59,sugang-control-plane,5.94%,857.1MiB / 9.714GiB
14:02:59,sugang-worker,2.82%,666.5MiB / 9.714GiB
14:02:59,sugang-worker2,3.20%,1.081GiB / 9.714GiB
14:02:59,biostream_api,3.11%,226.1MiB / 9.714GiB
14:02:59,biostream_mcp,62.35%,90.47MiB / 9.714GiB
14:02:59,biostream_qdrant,0.01%,151.3MiB / 9.714GiB
14:02:59,biostream_db,0.00%,39.35MiB / 9.714GiB
14:03:03,courseregistrationplatform-k6-run-ec8147916cd5,11.14%,738.1MiB / 9.714GiB
14:03:03,courseregistrationplatform-backend_2-1,10.97%,85.28MiB / 9.714GiB
14:03:03,courseregistrationplatform-backend_1-1,14.88%,76.32MiB / 9.714GiB
14:03:03,courseregistrationplatform-frontend-1,0.00%,22.23MiB / 9.714GiB
14:03:03,courseregistrationplatform-worker_1-1,0.65%,29.77MiB / 9.714GiB
14:03:03,courseregistrationplatform-worker_2-1,0.86%,30.03MiB / 9.714GiB
14:03:03,courseregistrationplatform-nginx-1,2.83%,26.11MiB / 9.714GiB
14:03:03,courseregistrationplatform-ai-server-1,0.15%,132.2MiB / 9.714GiB
14:03:03,courseregistrationplatform-db-1,4.14%,437.8MiB / 9.714GiB
14:03:03,courseregistrationplatform-rabbitmq-1,0.93%,143.7MiB / 9.714GiB
14:03:03,courseregistrationplatform-redis-1,1.84%,9.441MiB / 9.714GiB
14:03:03,courseregistrationplatform-grafana-1,0.05%,111.1MiB / 9.714GiB
14:03:03,courseregistrationplatform-prometheus-1,0.08%,68.49MiB / 9.714GiB
14:03:03,sugang-control-plane,7.36%,858.3MiB / 9.714GiB
14:03:03,sugang-worker,3.53%,666.9MiB / 9.714GiB
14:03:03,sugang-worker2,5.72%,1.081GiB / 9.714GiB
14:03:03,biostream_api,3.86%,226.1MiB / 9.714GiB
14:03:03,biostream_mcp,0.00%,0B / 0B
14:03:03,biostream_qdrant,0.08%,151.6MiB / 9.714GiB
14:03:03,biostream_db,2.43%,39.39MiB / 9.714GiB
14:03:08,courseregistrationplatform-k6-run-ec8147916cd5,10.29%,737.9MiB / 9.714GiB
14:03:08,courseregistrationplatform-backend_2-1,10.69%,46.44MiB / 9.714GiB
14:03:08,courseregistrationplatform-backend_1-1,10.94%,81.59MiB / 9.714GiB
14:03:08,courseregistrationplatform-frontend-1,0.00%,22.23MiB / 9.714GiB
14:03:08,courseregistrationplatform-worker_1-1,1.66%,30.88MiB / 9.714GiB
14:03:08,courseregistrationplatform-worker_2-1,1.95%,29.82MiB / 9.714GiB
14:03:08,courseregistrationplatform-nginx-1,2.47%,25.89MiB / 9.714GiB
14:03:08,courseregistrationplatform-ai-server-1,0.14%,132.2MiB / 9.714GiB
14:03:08,courseregistrationplatform-db-1,1.82%,436.7MiB / 9.714GiB
14:03:08,courseregistrationplatform-rabbitmq-1,0.96%,143.9MiB / 9.714GiB
14:03:08,courseregistrationplatform-redis-1,1.79%,9.699MiB / 9.714GiB
14:03:08,courseregistrationplatform-grafana-1,0.11%,111.1MiB / 9.714GiB
14:03:08,courseregistrationplatform-prometheus-1,0.07%,68.5MiB / 9.714GiB
14:03:08,sugang-control-plane,6.84%,858.1MiB / 9.714GiB
14:03:08,sugang-worker,1.58%,666MiB / 9.714GiB
14:03:08,sugang-worker2,3.20%,1.081GiB / 9.714GiB
14:03:08,biostream_api,4.20%,226.1MiB / 9.714GiB
14:03:08,biostream_mcp,0.00%,0B / 0B
14:03:08,biostream_qdrant,0.06%,151.6MiB / 9.714GiB
14:03:08,biostream_db,0.00%,39.39MiB / 9.714GiB
14:03:12,courseregistrationplatform-k6-run-ec8147916cd5,10.45%,737.7MiB / 9.714GiB
14:03:12,courseregistrationplatform-backend_2-1,12.64%,51.61MiB / 9.714GiB
14:03:12,courseregistrationplatform-backend_1-1,10.29%,91.18MiB / 9.714GiB
14:03:12,courseregistrationplatform-frontend-1,0.00%,22.23MiB / 9.714GiB
14:03:12,courseregistrationplatform-worker_1-1,0.66%,30.35MiB / 9.714GiB
14:03:12,courseregistrationplatform-worker_2-1,0.64%,30.62MiB / 9.714GiB
14:03:12,courseregistrationplatform-nginx-1,2.59%,25.28MiB / 9.714GiB
14:03:12,courseregistrationplatform-ai-server-1,0.15%,132.2MiB / 9.714GiB
14:03:12,courseregistrationplatform-db-1,1.94%,437MiB / 9.714GiB
14:03:12,courseregistrationplatform-rabbitmq-1,1.18%,143.9MiB / 9.714GiB
14:03:12,courseregistrationplatform-redis-1,1.72%,9.449MiB / 9.714GiB
14:03:12,courseregistrationplatform-grafana-1,0.03%,111.1MiB / 9.714GiB
14:03:12,courseregistrationplatform-prometheus-1,0.08%,68.5MiB / 9.714GiB
14:03:12,sugang-control-plane,6.30%,859.2MiB / 9.714GiB
14:03:12,sugang-worker,3.98%,666.2MiB / 9.714GiB
14:03:12,sugang-worker2,2.44%,1.081GiB / 9.714GiB
14:03:12,biostream_api,5.14%,226.3MiB / 9.714GiB
14:03:12,biostream_mcp,0.00%,0B / 0B
14:03:12,biostream_qdrant,0.01%,151.6MiB / 9.714GiB
14:03:12,biostream_db,0.01%,39.39MiB / 9.714GiB
14:03:17,courseregistrationplatform-k6-run-ec8147916cd5,12.48%,737.9MiB / 9.714GiB
14:03:17,courseregistrationplatform-backend_2-1,9.88%,57.88MiB / 9.714GiB
14:03:17,courseregistrationplatform-backend_1-1,10.17%,91.11MiB / 9.714GiB
14:03:17,courseregistrationplatform-frontend-1,0.00%,22.23MiB / 9.714GiB
14:03:17,courseregistrationplatform-worker_1-1,0.70%,30.54MiB / 9.714GiB
14:03:17,courseregistrationplatform-worker_2-1,0.72%,30.66MiB / 9.714GiB
14:03:17,courseregistrationplatform-nginx-1,2.32%,25.36MiB / 9.714GiB
14:03:17,courseregistrationplatform-ai-server-1,0.16%,132.2MiB / 9.714GiB
14:03:17,courseregistrationplatform-db-1,1.66%,436.7MiB / 9.714GiB
14:03:17,courseregistrationplatform-rabbitmq-1,1.10%,143.9MiB / 9.714GiB
14:03:17,courseregistrationplatform-redis-1,1.60%,9.453MiB / 9.714GiB
14:03:17,courseregistrationplatform-grafana-1,0.03%,111.1MiB / 9.714GiB
14:03:17,courseregistrationplatform-prometheus-1,0.10%,68.5MiB / 9.714GiB
14:03:17,sugang-control-plane,5.04%,857.9MiB / 9.714GiB
14:03:17,sugang-worker,1.54%,666.3MiB / 9.714GiB
14:03:17,sugang-worker2,3.51%,1.08GiB / 9.714GiB
14:03:17,biostream_api,5.04%,226.1MiB / 9.714GiB
14:03:17,biostream_mcp,0.00%,0B / 0B
14:03:17,biostream_qdrant,0.01%,151.6MiB / 9.714GiB
14:03:17,biostream_db,0.00%,39.39MiB / 9.714GiB
14:03:22,courseregistrationplatform-k6-run-ec8147916cd5,6.88%,737.5MiB / 9.714GiB
14:03:22,courseregistrationplatform-backend_2-1,5.33%,57.51MiB / 9.714GiB
14:03:22,courseregistrationplatform-backend_1-1,5.46%,90.87MiB / 9.714GiB
14:03:22,courseregistrationplatform-frontend-1,0.00%,22.23MiB / 9.714GiB
14:03:22,courseregistrationplatform-worker_1-1,0.14%,30.59MiB / 9.714GiB
14:03:22,courseregistrationplatform-worker_2-1,0.12%,30.05MiB / 9.714GiB
14:03:22,courseregistrationplatform-nginx-1,1.33%,24.95MiB / 9.714GiB
14:03:22,courseregistrationplatform-ai-server-1,0.14%,132.2MiB / 9.714GiB
14:03:22,courseregistrationplatform-db-1,0.68%,436.7MiB / 9.714GiB
14:03:22,courseregistrationplatform-rabbitmq-1,0.36%,143.9MiB / 9.714GiB
14:03:22,courseregistrationplatform-redis-1,0.99%,9.449MiB / 9.714GiB
14:03:22,courseregistrationplatform-grafana-1,0.03%,111.1MiB / 9.714GiB
14:03:22,courseregistrationplatform-prometheus-1,0.06%,68.5MiB / 9.714GiB
14:03:22,sugang-control-plane,6.00%,857.7MiB / 9.714GiB
