14:37:45,sugang-worker2,2.66%,1016MiB / 15.62GiB
14:37:45,biostream_api,4.67%,210.2MiB / 15.62GiB
14:37:45,biostream_mcp,0.00%,0B / 0B
14:37:45,biostream_qdrant,0.18%,149.4MiB / 15.62GiB
14:37:45,biostream_db,0.00%,36.36MiB / 15.62GiB
14:37:49,courseregistrationplatform-k6-run-09fad89f1bb0,18.49%,763.3MiB / 15.62GiB
14:37:49,courseregistrationplatform-backend_2-1,16.12%,83.73MiB / 15.62GiB
14:37:49,courseregistrationplatform-backend_1-1,16.14%,85.21MiB / 15.62GiB
14:37:49,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:37:49,courseregistrationplatform-worker_1-1,0.62%,30.8MiB / 15.62GiB
14:37:49,courseregistrationplatform-worker_2-1,0.81%,30.65MiB / 15.62GiB
14:37:49,courseregistrationplatform-nginx-1,4.75%,68.7MiB / 15.62GiB
14:37:49,courseregistrationplatform-ai-server-1,0.15%,108MiB / 15.62GiB
14:37:49,courseregistrationplatform-db-1,4.56%,421.9MiB / 15.62GiB
14:37:49,courseregistrationplatform-rabbitmq-1,0.94%,154.2MiB / 15.62GiB
14:37:49,courseregistrationplatform-redis-1,2.32%,8.168MiB / 15.62GiB
14:37:49,courseregistrationplatform-grafana-1,0.04%,51.88MiB / 15.62GiB
14:37:49,courseregistrationplatform-prometheus-1,0.11%,42.27MiB / 15.62GiB
14:37:49,sugang-control-plane,7.73%,716.1MiB / 15.62GiB
14:37:49,sugang-worker,2.36%,587.5MiB / 15.62GiB
14:37:49,sugang-worker2,3.42%,1.016GiB / 15.62GiB
14:37:49,biostream_api,4.69%,210MiB / 15.62GiB
14:37:49,biostream_mcp,0.00%,0B / 0B
14:37:49,biostream_qdrant,0.24%,149.4MiB / 15.62GiB
14:37:49,biostream_db,0.00%,36.36MiB / 15.62GiB
14:37:54,courseregistrationplatform-k6-run-09fad89f1bb0,16.74%,762.9MiB / 15.62GiB
14:37:54,courseregistrationplatform-backend_2-1,15.96%,83.85MiB / 15.62GiB
14:37:54,courseregistrationplatform-backend_1-1,15.57%,84.73MiB / 15.62GiB
14:37:54,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:37:54,courseregistrationplatform-worker_1-1,0.69%,30.95MiB / 15.62GiB
14:37:54,courseregistrationplatform-worker_2-1,0.92%,30.98MiB / 15.62GiB
14:37:54,courseregistrationplatform-nginx-1,4.60%,68.82MiB / 15.62GiB
14:37:54,courseregistrationplatform-ai-server-1,0.16%,108MiB / 15.62GiB
14:37:54,courseregistrationplatform-db-1,2.18%,421.9MiB / 15.62GiB
14:37:54,courseregistrationplatform-rabbitmq-1,1.16%,154.5MiB / 15.62GiB
14:37:54,courseregistrationplatform-redis-1,2.42%,8.176MiB / 15.62GiB
14:37:54,courseregistrationplatform-grafana-1,0.03%,51.88MiB / 15.62GiB
14:37:54,courseregistrationplatform-prometheus-1,0.12%,42.28MiB / 15.62GiB
14:37:54,sugang-control-plane,12.14%,713.8MiB / 15.62GiB
14:37:54,sugang-worker,7.84%,589.8MiB / 15.62GiB
14:37:54,sugang-worker2,1.83%,1.017GiB / 15.62GiB
14:37:54,biostream_api,4.41%,210.2MiB / 15.62GiB
14:37:54,biostream_mcp,0.00%,0B / 0B
14:37:54,biostream_qdrant,0.20%,149.4MiB / 15.62GiB
14:37:54,biostream_db,0.00%,36.36MiB / 15.62GiB
14:37:58,courseregistrationplatform-k6-run-09fad89f1bb0,15.71%,763.5MiB / 15.62GiB
14:37:58,courseregistrationplatform-backend_2-1,16.05%,84.17MiB / 15.62GiB
14:37:58,courseregistrationplatform-backend_1-1,15.12%,84.8MiB / 15.62GiB
14:37:58,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:37:58,courseregistrationplatform-worker_1-1,1.19%,30.45MiB / 15.62GiB
14:37:58,courseregistrationplatform-worker_2-1,1.25%,31.04MiB / 15.62GiB
14:37:58,courseregistrationplatform-nginx-1,4.63%,68.86MiB / 15.62GiB
14:37:58,courseregistrationplatform-ai-server-1,0.15%,108MiB / 15.62GiB
14:37:58,courseregistrationplatform-db-1,4.70%,422.4MiB / 15.62GiB
14:37:58,courseregistrationplatform-rabbitmq-1,1.12%,154.5MiB / 15.62GiB
14:37:58,courseregistrationplatform-redis-1,2.38%,8.148MiB / 15.62GiB
14:37:58,courseregistrationplatform-grafana-1,0.05%,51.88MiB / 15.62GiB
14:37:58,courseregistrationplatform-prometheus-1,0.08%,42.29MiB / 15.62GiB
14:37:58,sugang-control-plane,7.49%,713.8MiB / 15.62GiB
14:37:58,sugang-worker,2.84%,587.9MiB / 15.62GiB
14:37:58,sugang-worker2,2.46%,1.017GiB / 15.62GiB
14:37:58,biostream_api,6.00%,210.5MiB / 15.62GiB
14:37:58,biostream_mcp,0.00%,0B / 0B
14:37:58,biostream_qdrant,1.63%,149.4MiB / 15.62GiB
14:37:58,biostream_db,2.28%,36.36MiB / 15.62GiB
14:38:03,courseregistrationplatform-k6-run-09fad89f1bb0,17.16%,763.3MiB / 15.62GiB
14:38:03,courseregistrationplatform-backend_2-1,17.59%,83.91MiB / 15.62GiB
14:38:03,courseregistrationplatform-backend_1-1,17.33%,85.02MiB / 15.62GiB
14:38:03,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:38:03,courseregistrationplatform-worker_1-1,0.81%,30.64MiB / 15.62GiB
14:38:03,courseregistrationplatform-worker_2-1,0.85%,31.12MiB / 15.62GiB
14:38:03,courseregistrationplatform-nginx-1,5.10%,68.21MiB / 15.62GiB
14:38:03,courseregistrationplatform-ai-server-1,0.15%,108MiB / 15.62GiB
14:38:03,courseregistrationplatform-db-1,2.46%,421.9MiB / 15.62GiB
14:38:03,courseregistrationplatform-rabbitmq-1,1.11%,154.5MiB / 15.62GiB
14:38:03,courseregistrationplatform-redis-1,2.52%,7.906MiB / 15.62GiB
14:38:03,courseregistrationplatform-grafana-1,0.03%,51.88MiB / 15.62GiB
14:38:03,courseregistrationplatform-prometheus-1,0.07%,42.29MiB / 15.62GiB
14:38:03,sugang-control-plane,8.54%,713.1MiB / 15.62GiB
14:38:03,sugang-worker,5.49%,587.7MiB / 15.62GiB
14:38:03,sugang-worker2,6.64%,1.016GiB / 15.62GiB
14:38:03,biostream_api,7.16%,210MiB / 15.62GiB
14:38:03,biostream_mcp,0.00%,0B / 0B
14:38:03,biostream_qdrant,0.09%,149.4MiB / 15.62GiB
14:38:03,biostream_db,2.38%,36.36MiB / 15.62GiB
14:38:07,courseregistrationplatform-k6-run-09fad89f1bb0,19.16%,759MiB / 15.62GiB
14:38:07,courseregistrationplatform-backend_2-1,13.33%,83.9MiB / 15.62GiB
14:38:07,courseregistrationplatform-backend_1-1,19.13%,42.6MiB / 15.62GiB
14:38:07,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:38:07,courseregistrationplatform-worker_1-1,1.15%,31.21MiB / 15.62GiB
14:38:07,courseregistrationplatform-worker_2-1,0.92%,30.84MiB / 15.62GiB
14:38:07,courseregistrationplatform-nginx-1,4.00%,68.29MiB / 15.62GiB
14:38:07,courseregistrationplatform-ai-server-1,0.15%,108MiB / 15.62GiB
14:38:07,courseregistrationplatform-db-1,2.11%,421.9MiB / 15.62GiB
14:38:07,courseregistrationplatform-rabbitmq-1,0.77%,154.8MiB / 15.62GiB
14:38:07,courseregistrationplatform-redis-1,2.04%,8.652MiB / 15.62GiB
14:38:07,courseregistrationplatform-grafana-1,0.12%,51.89MiB / 15.62GiB
14:38:07,courseregistrationplatform-prometheus-1,0.08%,42.29MiB / 15.62GiB
14:38:07,sugang-control-plane,6.71%,713MiB / 15.62GiB
14:38:07,sugang-worker,3.69%,588.2MiB / 15.62GiB
14:38:07,sugang-worker2,2.33%,1.016GiB / 15.62GiB
14:38:07,biostream_api,6.18%,210.7MiB / 15.62GiB
14:38:07,biostream_mcp,0.00%,0B / 0B
14:38:07,biostream_qdrant,0.09%,149.4MiB / 15.62GiB
14:38:07,biostream_db,0.00%,36.36MiB / 15.62GiB
14:38:12,courseregistrationplatform-k6-run-09fad89f1bb0,13.94%,759.1MiB / 15.62GiB
14:38:12,courseregistrationplatform-backend_2-1,13.45%,45.5MiB / 15.62GiB
14:38:12,courseregistrationplatform-backend_1-1,14.24%,49.95MiB / 15.62GiB
14:38:12,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:38:12,courseregistrationplatform-worker_1-1,0.72%,30.95MiB / 15.62GiB
14:38:12,courseregistrationplatform-worker_2-1,0.90%,30.45MiB / 15.62GiB
14:38:12,courseregistrationplatform-nginx-1,3.69%,67.96MiB / 15.62GiB
14:38:12,courseregistrationplatform-ai-server-1,0.15%,108MiB / 15.62GiB
14:38:12,courseregistrationplatform-db-1,1.76%,422.1MiB / 15.62GiB
14:38:12,courseregistrationplatform-rabbitmq-1,0.69%,154.6MiB / 15.62GiB
14:38:12,courseregistrationplatform-redis-1,2.00%,8.172MiB / 15.62GiB
14:38:12,courseregistrationplatform-grafana-1,0.03%,51.89MiB / 15.62GiB
14:38:12,courseregistrationplatform-prometheus-1,0.06%,42.3MiB / 15.62GiB
14:38:12,sugang-control-plane,10.34%,714.8MiB / 15.62GiB
14:38:12,sugang-worker,1.40%,587.8MiB / 15.62GiB
14:38:12,sugang-worker2,1.86%,1.016GiB / 15.62GiB
14:38:12,biostream_api,6.14%,210.5MiB / 15.62GiB
14:38:12,biostream_mcp,0.00%,0B / 0B
14:38:12,biostream_qdrant,0.09%,149.4MiB / 15.62GiB
14:38:12,biostream_db,0.00%,36.36MiB / 15.62GiB
14:38:16,courseregistrationplatform-k6-run-09fad89f1bb0,16.88%,758.5MiB / 15.62GiB
14:38:16,courseregistrationplatform-backend_2-1,13.17%,49.38MiB / 15.62GiB
14:38:16,courseregistrationplatform-backend_1-1,13.87%,53.33MiB / 15.62GiB
14:38:16,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:38:16,courseregistrationplatform-worker_1-1,0.75%,31.39MiB / 15.62GiB
14:38:16,courseregistrationplatform-worker_2-1,0.91%,31.13MiB / 15.62GiB
14:38:16,courseregistrationplatform-nginx-1,3.62%,68.42MiB / 15.62GiB
14:38:16,courseregistrationplatform-ai-server-1,0.14%,108MiB / 15.62GiB
14:38:16,courseregistrationplatform-db-1,2.67%,422.4MiB / 15.62GiB
14:38:16,courseregistrationplatform-rabbitmq-1,1.37%,154.8MiB / 15.62GiB
14:38:16,courseregistrationplatform-redis-1,1.90%,8.418MiB / 15.62GiB
14:38:16,courseregistrationplatform-grafana-1,0.32%,51.88MiB / 15.62GiB
14:38:16,courseregistrationplatform-prometheus-1,0.07%,43.22MiB / 15.62GiB
14:38:16,sugang-control-plane,8.20%,714.5MiB / 15.62GiB
14:38:16,sugang-worker,2.74%,588.6MiB / 15.62GiB
14:38:16,sugang-worker2,3.38%,1.024GiB / 15.62GiB
14:38:16,biostream_api,5.99%,210MiB / 15.62GiB
14:38:16,biostream_mcp,0.00%,0B / 0B
14:38:16,biostream_qdrant,0.09%,149.4MiB / 15.62GiB
14:38:16,biostream_db,0.00%,36.36MiB / 15.62GiB
14:38:21,courseregistrationplatform-k6-run-09fad89f1bb0,12.92%,758.7MiB / 15.62GiB
14:38:21,courseregistrationplatform-backend_2-1,11.10%,58MiB / 15.62GiB
14:38:21,courseregistrationplatform-backend_1-1,14.11%,56.69MiB / 15.62GiB
14:38:21,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:38:21,courseregistrationplatform-worker_1-1,0.44%,31.2MiB / 15.62GiB
14:38:21,courseregistrationplatform-worker_2-1,0.42%,31.25MiB / 15.62GiB
14:38:21,courseregistrationplatform-nginx-1,3.09%,67.55MiB / 15.62GiB
14:38:21,courseregistrationplatform-ai-server-1,0.14%,108MiB / 15.62GiB
14:38:21,courseregistrationplatform-db-1,1.47%,422.2MiB / 15.62GiB
14:38:21,courseregistrationplatform-rabbitmq-1,0.94%,154.9MiB / 15.62GiB
14:38:21,courseregistrationplatform-redis-1,1.65%,7.934MiB / 15.62GiB
14:38:21,courseregistrationplatform-grafana-1,0.02%,51.88MiB / 15.62GiB
14:38:21,courseregistrationplatform-prometheus-1,0.49%,42.72MiB / 15.62GiB
14:38:21,sugang-control-plane,8.17%,714.4MiB / 15.62GiB
14:38:21,sugang-worker,1.66%,587.9MiB / 15.62GiB
14:38:21,sugang-worker2,2.55%,1.024GiB / 15.62GiB
14:38:21,biostream_api,5.87%,210MiB / 15.62GiB
14:38:21,biostream_mcp,0.00%,0B / 0B
14:38:21,biostream_qdrant,0.09%,149.4MiB / 15.62GiB
14:38:21,biostream_db,0.00%,36.36MiB / 15.62GiB
14:38:26,courseregistrationplatform-k6-run-09fad89f1bb0,13.31%,758.6MiB / 15.62GiB
14:38:26,courseregistrationplatform-backend_2-1,11.83%,58.8MiB / 15.62GiB
14:38:26,courseregistrationplatform-backend_1-1,12.86%,63.13MiB / 15.62GiB
14:38:26,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:38:26,courseregistrationplatform-worker_1-1,1.02%,31.35MiB / 15.62GiB
14:38:26,courseregistrationplatform-worker_2-1,0.75%,31.39MiB / 15.62GiB
14:38:26,courseregistrationplatform-nginx-1,3.14%,67.39MiB / 15.62GiB
14:38:26,courseregistrationplatform-ai-server-1,0.15%,108MiB / 15.62GiB
14:38:26,courseregistrationplatform-db-1,2.40%,422.2MiB / 15.62GiB
14:38:26,courseregistrationplatform-rabbitmq-1,1.48%,154.9MiB / 15.62GiB
14:38:26,courseregistrationplatform-redis-1,1.86%,8.691MiB / 15.62GiB
14:38:26,courseregistrationplatform-grafana-1,0.05%,51.88MiB / 15.62GiB
14:38:26,courseregistrationplatform-prometheus-1,0.51%,42.73MiB / 15.62GiB
14:38:26,sugang-control-plane,12.06%,714MiB / 15.62GiB
14:38:26,sugang-worker,3.19%,588.5MiB / 15.62GiB
14:38:26,sugang-worker2,2.25%,1.025GiB / 15.62GiB
14:38:26,biostream_api,5.81%,209.7MiB / 15.62GiB
14:38:26,biostream_mcp,0.00%,0B / 0B
14:38:26,biostream_qdrant,0.10%,149.4MiB / 15.62GiB
14:38:26,biostream_db,0.00%,36.36MiB / 15.62GiB
14:38:30,courseregistrationplatform-k6-run-09fad89f1bb0,11.55%,758.1MiB / 15.62GiB
14:38:30,courseregistrationplatform-backend_2-1,10.80%,68.36MiB / 15.62GiB
14:38:30,courseregistrationplatform-backend_1-1,9.70%,73.02MiB / 15.62GiB
14:38:30,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:38:30,courseregistrationplatform-worker_1-1,0.83%,31.1MiB / 15.62GiB
14:38:30,courseregistrationplatform-worker_2-1,0.82%,30.48MiB / 15.62GiB
14:38:30,courseregistrationplatform-nginx-1,2.75%,67MiB / 15.62GiB
14:38:30,courseregistrationplatform-ai-server-1,0.15%,108MiB / 15.62GiB
14:38:30,courseregistrationplatform-db-1,2.58%,421.9MiB / 15.62GiB
14:38:30,courseregistrationplatform-rabbitmq-1,0.94%,154.4MiB / 15.62GiB
14:38:30,courseregistrationplatform-redis-1,1.58%,8.176MiB / 15.62GiB
14:38:30,courseregistrationplatform-grafana-1,0.02%,51.88MiB / 15.62GiB
14:38:30,courseregistrationplatform-prometheus-1,0.08%,42.73MiB / 15.62GiB
14:38:30,sugang-control-plane,9.47%,715MiB / 15.62GiB
14:38:30,sugang-worker,4.89%,590MiB / 15.62GiB
14:38:30,sugang-worker2,2.81%,1.025GiB / 15.62GiB
14:38:30,biostream_api,5.69%,210.2MiB / 15.62GiB
14:38:30,biostream_mcp,0.00%,0B / 0B
14:38:30,biostream_qdrant,0.08%,149.4MiB / 15.62GiB
14:38:30,biostream_db,0.00%,36.36MiB / 15.62GiB
14:38:35,courseregistrationplatform-k6-run-09fad89f1bb0,12.77%,758.3MiB / 15.62GiB
14:38:35,courseregistrationplatform-backend_2-1,8.42%,73.1MiB / 15.62GiB
14:38:35,courseregistrationplatform-backend_1-1,8.87%,71.33MiB / 15.62GiB
14:38:35,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:38:35,courseregistrationplatform-worker_1-1,0.74%,31.32MiB / 15.62GiB
14:38:35,courseregistrationplatform-worker_2-1,0.77%,30.72MiB / 15.62GiB
14:38:35,courseregistrationplatform-nginx-1,2.51%,67.53MiB / 15.62GiB
14:38:35,courseregistrationplatform-ai-server-1,0.14%,108MiB / 15.62GiB
14:38:35,courseregistrationplatform-db-1,2.27%,422.2MiB / 15.62GiB
14:38:35,courseregistrationplatform-rabbitmq-1,0.95%,154.4MiB / 15.62GiB
14:38:35,courseregistrationplatform-redis-1,1.54%,8.438MiB / 15.62GiB
14:38:35,courseregistrationplatform-grafana-1,0.04%,51.88MiB / 15.62GiB
14:38:35,courseregistrationplatform-prometheus-1,0.13%,42.73MiB / 15.62GiB
14:38:35,sugang-control-plane,8.64%,714.4MiB / 15.62GiB
14:38:35,sugang-worker,3.62%,587.8MiB / 15.62GiB
14:38:35,sugang-worker2,3.80%,1.024GiB / 15.62GiB
14:38:35,biostream_api,4.59%,209.2MiB / 15.62GiB
14:38:35,biostream_mcp,0.00%,0B / 0B
14:38:35,biostream_qdrant,0.26%,149.4MiB / 15.62GiB
14:38:35,biostream_db,0.00%,36.36MiB / 15.62GiB
14:38:39,courseregistrationplatform-k6-run-09fad89f1bb0,10.25%,758.1MiB / 15.62GiB
14:38:39,courseregistrationplatform-backend_2-1,7.46%,71.64MiB / 15.62GiB
14:38:39,courseregistrationplatform-backend_1-1,8.13%,71.38MiB / 15.62GiB
14:38:39,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:38:39,courseregistrationplatform-worker_1-1,0.92%,30.69MiB / 15.62GiB
14:38:39,courseregistrationplatform-worker_2-1,0.93%,31.05MiB / 15.62GiB
14:38:39,courseregistrationplatform-nginx-1,2.15%,67MiB / 15.62GiB
14:38:39,courseregistrationplatform-ai-server-1,0.15%,108MiB / 15.62GiB
14:38:39,courseregistrationplatform-db-1,3.94%,422.2MiB / 15.62GiB
14:38:39,courseregistrationplatform-rabbitmq-1,0.92%,154.4MiB / 15.62GiB
14:38:39,courseregistrationplatform-redis-1,1.34%,8.188MiB / 15.62GiB
14:38:39,courseregistrationplatform-grafana-1,0.02%,52.13MiB / 15.62GiB
14:38:39,courseregistrationplatform-prometheus-1,0.08%,42.73MiB / 15.62GiB
14:38:39,sugang-control-plane,7.12%,713.9MiB / 15.62GiB
14:38:39,sugang-worker,1.55%,588.1MiB / 15.62GiB
14:38:39,sugang-worker2,1.88%,1.025GiB / 15.62GiB
14:38:39,biostream_api,4.21%,210.7MiB / 15.62GiB
14:38:39,biostream_mcp,0.00%,0B / 0B
14:38:39,biostream_qdrant,0.30%,149.4MiB / 15.62GiB
14:38:39,biostream_db,2.17%,37.33MiB / 15.62GiB
14:38:44,courseregistrationplatform-k6-run-09fad89f1bb0,8.63%,757.5MiB / 15.62GiB
14:38:44,courseregistrationplatform-backend_2-1,6.20%,71.96MiB / 15.62GiB
14:38:44,courseregistrationplatform-backend_1-1,6.40%,71.6MiB / 15.62GiB
14:38:44,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:38:44,courseregistrationplatform-worker_1-1,0.51%,30.46MiB / 15.62GiB
14:38:44,courseregistrationplatform-worker_2-1,0.50%,30.45MiB / 15.62GiB
14:38:44,courseregistrationplatform-nginx-1,1.77%,66.81MiB / 15.62GiB
14:38:44,courseregistrationplatform-ai-server-1,0.15%,108MiB / 15.62GiB
14:38:44,courseregistrationplatform-db-1,1.90%,421.9MiB / 15.62GiB
14:38:44,courseregistrationplatform-rabbitmq-1,1.01%,154.3MiB / 15.62GiB
14:38:44,courseregistrationplatform-redis-1,1.10%,8.188MiB / 15.62GiB
14:38:44,courseregistrationplatform-grafana-1,0.03%,51.88MiB / 15.62GiB
14:38:44,courseregistrationplatform-prometheus-1,0.12%,42.74MiB / 15.62GiB
14:38:44,sugang-control-plane,9.39%,714.8MiB / 15.62GiB
14:38:44,sugang-worker,4.24%,588.1MiB / 15.62GiB
14:38:44,sugang-worker2,5.29%,1.024GiB / 15.62GiB
14:38:44,biostream_api,4.09%,210.7MiB / 15.62GiB
14:38:44,biostream_mcp,0.00%,0B / 0B
14:38:44,biostream_qdrant,0.16%,149.6MiB / 15.62GiB
14:38:44,biostream_db,2.18%,36.36MiB / 15.62GiB
14:38:48,courseregistrationplatform-k6-run-09fad89f1bb0,9.38%,757.4MiB / 15.62GiB
14:38:48,courseregistrationplatform-backend_2-1,6.08%,72.09MiB / 15.62GiB
14:38:48,courseregistrationplatform-backend_1-1,5.87%,73.97MiB / 15.62GiB
14:38:48,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:38:48,courseregistrationplatform-worker_1-1,0.30%,30.77MiB / 15.62GiB
14:38:48,courseregistrationplatform-worker_2-1,0.40%,30.52MiB / 15.62GiB
14:38:48,courseregistrationplatform-nginx-1,1.73%,65.68MiB / 15.62GiB
14:38:48,courseregistrationplatform-ai-server-1,0.14%,108MiB / 15.62GiB
14:38:48,courseregistrationplatform-db-1,1.46%,422MiB / 15.62GiB
14:38:48,courseregistrationplatform-rabbitmq-1,0.58%,154.3MiB / 15.62GiB
14:38:48,courseregistrationplatform-redis-1,1.16%,8.691MiB / 15.62GiB
14:38:48,courseregistrationplatform-grafana-1,0.03%,51.9MiB / 15.62GiB
14:38:48,courseregistrationplatform-prometheus-1,0.07%,42.74MiB / 15.62GiB
14:38:48,sugang-control-plane,8.94%,715.6MiB / 15.62GiB
14:38:48,sugang-worker,2.20%,596MiB / 15.62GiB
14:38:48,sugang-worker2,2.21%,1.026GiB / 15.62GiB
14:38:48,biostream_api,4.17%,210.5MiB / 15.62GiB
14:38:48,biostream_mcp,0.00%,0B / 0B
14:38:48,biostream_qdrant,1.67%,149.4MiB / 15.62GiB
14:38:48,biostream_db,2.17%,36.96MiB / 15.62GiB
14:38:53,courseregistrationplatform-k6-run-09fad89f1bb0,8.49%,757.6MiB / 15.62GiB
14:38:53,courseregistrationplatform-backend_2-1,5.80%,72.16MiB / 15.62GiB
14:38:53,courseregistrationplatform-backend_1-1,5.97%,73.47MiB / 15.62GiB
14:38:53,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:38:53,courseregistrationplatform-worker_1-1,0.92%,31.33MiB / 15.62GiB
14:38:53,courseregistrationplatform-worker_2-1,1.06%,31MiB / 15.62GiB
14:38:53,courseregistrationplatform-nginx-1,1.74%,66.45MiB / 15.62GiB
14:38:53,courseregistrationplatform-ai-server-1,0.14%,108MiB / 15.62GiB
14:38:53,courseregistrationplatform-db-1,2.32%,422MiB / 15.62GiB
14:38:53,courseregistrationplatform-rabbitmq-1,0.86%,154.4MiB / 15.62GiB
14:38:53,courseregistrationplatform-redis-1,1.19%,8.691MiB / 15.62GiB
14:38:53,courseregistrationplatform-grafana-1,0.02%,51.89MiB / 15.62GiB
14:38:53,courseregistrationplatform-prometheus-1,0.07%,42.74MiB / 15.62GiB
14:38:53,sugang-control-plane,7.02%,714.3MiB / 15.62GiB
14:38:53,sugang-worker,2.33%,596.6MiB / 15.62GiB
14:38:53,sugang-worker2,3.60%,1.024GiB / 15.62GiB
14:38:53,biostream_api,5.94%,210MiB / 15.62GiB
14:38:53,biostream_mcp,0.00%,0B / 0B
14:38:53,biostream_qdrant,0.08%,149.4MiB / 15.62GiB
14:38:53,biostream_db,0.00%,36.36MiB / 15.62GiB
14:38:57,courseregistrationplatform-k6-run-09fad89f1bb0,6.89%,756.9MiB / 15.62GiB
14:38:57,courseregistrationplatform-backend_2-1,5.01%,73.52MiB / 15.62GiB
14:38:57,courseregistrationplatform-backend_1-1,5.94%,73.57MiB / 15.62GiB
14:38:57,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:38:57,courseregistrationplatform-worker_1-1,0.94%,31.04MiB / 15.62GiB
14:38:57,courseregistrationplatform-worker_2-1,1.14%,31.03MiB / 15.62GiB
14:38:57,courseregistrationplatform-nginx-1,1.40%,66.05MiB / 15.62GiB
14:38:57,courseregistrationplatform-ai-server-1,0.16%,108MiB / 15.62GiB
14:38:57,courseregistrationplatform-db-1,2.37%,422MiB / 15.62GiB
14:38:57,courseregistrationplatform-rabbitmq-1,0.99%,154.4MiB / 15.62GiB
14:38:57,courseregistrationplatform-redis-1,0.97%,8.191MiB / 15.62GiB
14:38:57,courseregistrationplatform-grafana-1,0.09%,51.89MiB / 15.62GiB
14:38:57,courseregistrationplatform-prometheus-1,0.08%,42.75MiB / 15.62GiB
14:38:57,sugang-control-plane,7.30%,713.7MiB / 15.62GiB
14:38:57,sugang-worker,3.45%,597.6MiB / 15.62GiB
14:38:57,sugang-worker2,2.82%,1.026GiB / 15.62GiB
14:38:57,biostream_api,5.66%,210.2MiB / 15.62GiB
14:38:57,biostream_mcp,0.00%,0B / 0B
14:38:57,biostream_qdrant,0.09%,149.4MiB / 15.62GiB
14:38:57,biostream_db,0.00%,36.36MiB / 15.62GiB
14:39:02,courseregistrationplatform-k6-run-09fad89f1bb0,5.68%,756.5MiB / 15.62GiB
14:39:02,courseregistrationplatform-backend_2-1,3.19%,72.98MiB / 15.62GiB
14:39:02,courseregistrationplatform-backend_1-1,3.65%,73.58MiB / 15.62GiB
14:39:02,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:39:02,courseregistrationplatform-worker_1-1,0.55%,30.97MiB / 15.62GiB
14:39:02,courseregistrationplatform-worker_2-1,0.63%,31.37MiB / 15.62GiB
14:39:02,courseregistrationplatform-nginx-1,0.91%,65.36MiB / 15.62GiB
14:39:02,courseregistrationplatform-ai-server-1,0.14%,108MiB / 15.62GiB
14:39:02,courseregistrationplatform-db-1,1.93%,422.2MiB / 15.62GiB
14:39:02,courseregistrationplatform-rabbitmq-1,0.77%,154.4MiB / 15.62GiB
14:39:02,courseregistrationplatform-redis-1,0.98%,8.441MiB / 15.62GiB
14:39:02,courseregistrationplatform-grafana-1,0.03%,51.89MiB / 15.62GiB
14:39:02,courseregistrationplatform-prometheus-1,0.07%,42.74MiB / 15.62GiB
14:39:02,sugang-control-plane,9.91%,711.6MiB / 15.62GiB
14:39:02,sugang-worker,2.24%,597.4MiB / 15.62GiB
14:39:02,sugang-worker2,2.82%,1.025GiB / 15.62GiB
14:39:02,biostream_api,5.53%,210.2MiB / 15.62GiB
14:39:02,biostream_mcp,0.00%,0B / 0B
14:39:02,biostream_qdrant,0.10%,149.4MiB / 15.62GiB
14:39:02,biostream_db,0.00%,36.36MiB / 15.62GiB
14:39:06,courseregistrationplatform-k6-run-09fad89f1bb0,4.23%,756.4MiB / 15.62GiB
14:39:06,courseregistrationplatform-backend_2-1,2.47%,73.21MiB / 15.62GiB
14:39:06,courseregistrationplatform-backend_1-1,2.24%,73.34MiB / 15.62GiB
14:39:06,courseregistrationplatform-frontend-1,0.00%,47.71MiB / 15.62GiB
14:39:06,courseregistrationplatform-worker_1-1,0.30%,30.98MiB / 15.62GiB
14:39:06,courseregistrationplatform-worker_2-1,0.49%,30.83MiB / 15.62GiB
14:39:06,courseregistrationplatform-nginx-1,0.71%,65.16MiB / 15.62GiB
14:39:06,courseregistrationplatform-ai-server-1,0.14%,108MiB / 15.62GiB
14:39:06,courseregistrationplatform-db-1,1.42%,422MiB / 15.62GiB
14:39:06,courseregistrationplatform-rabbitmq-1,0.89%,154.7MiB / 15.62GiB
14:39:06,courseregistrationplatform-redis-1,0.70%,7.977MiB / 15.62GiB
14:39:06,courseregistrationplatform-grafana-1,0.27%,51.89MiB / 15.62GiB
